VARIABLES = "x", "value"
ZONE T="Boundary Layer Data"
0.9990164 0.8683690981480282
1.0 0.8310631139778384
0.9990048 0.8286378625697783
0.9979793 0.826196147075456
0.9969225 0.8237426285326918
0.9958335 0.8213012436997269
0.9947115 0.8188898929060497
0.9935555 0.8165237827271097
0.9923646 0.814216085551224
0.9911378 0.8119793273684717
0.9898742 0.8098260643446827
0.9885728 0.807765974955929
0.9872326 0.8058054580888281
0.9858526 0.8039492940889467
0.9844317 0.802201715505042
0.982969 0.8005660893036076
0.9814633 0.7990456212376589
0.9799136 0.797643256341286
0.9783188 0.7963626937126124
0.9766777 0.7952071911380678
0.9749893 0.7941801701046594
0.9732524 0.7932852157840063
0.9714658 0.792525871745836
0.9696285 0.7919058316440469
0.9677391 0.7914285302614649
0.9657966 0.7910967393075578
0.9637998 0.7909131646818354
0.9617475 0.7908800496911779
0.9596384 0.7909994811465365
0.9574713 0.7912734985286383
0.9552451 0.7917041910701418
0.9529585 0.7922945735865428
0.9506102 0.7930488074667168
0.9481991 0.7939719301637637
0.945724 0.7950685405088325
0.9431835 0.7963428164992646
0.9405765 0.7977983938360587
0.9379018 0.7994393752805101
0.935158 0.8005357315172207
0.932344 0.802598906203557
0.9294586 0.8048386102685603
0.9265005 0.8072628909163396
0.9234685 0.8098807210740149
0.9203615 0.8127010590627534
0.9171781 0.8157280533058279
0.9139173 0.8186443060758989
0.9105778 0.8221195891081783
0.9071584 0.8257810224639762
0.903658 0.829643591623831
0.9000755 0.8337276004569959
0.8964096 0.8379993136704409
0.8926593 0.8425247118241814
0.8888235 0.847248993713259
0.8849011 0.8522143307678239
0.880891 0.857558441156403
0.8767921 0.8629294215068577
0.8726034 0.8685208018762072
0.8683238 0.8746280427304169
0.8639524 0.8805936163954006
0.8594882 0.8867753618549514
0.8549303 0.8935435563927536
0.8502778 0.9000670304794526
0.8455299 0.9072706321492501
0.8406858 0.9141445996784371
0.8357447 0.9211984033980302
0.8307058 0.9289023843327403
0.8255686 0.9362286288056993
0.8203324 0.9442204901434251
0.8149967 0.9517642292399153
0.809561 0.9599302282608043
0.804025 0.9682204352713074
0.7983883 0.9758703979099275
0.7926508 0.9841954935910294
0.7868124 0.9925804148220637
0.7808731 1.0010186467490252
0.7748329 1.008086252437806
0.7686922 1.0162205128666513
0.7624513 1.024218169994894
0.7561107 1.0324097209974392
0.7496711 1.0408682690558158
0.7431332 1.0495115880625665
0.736498 1.0580502290368825
0.7297667 1.066839510932755
0.7229406 1.075115525972093
0.7160212 1.082539791337487
0.7090101 1.0891070669899447
0.7019091 1.095181719897319
0.6947203 1.1006029389169785
0.687446 1.105676559645184
0.6800884 1.1104332297763608
0.6726503 1.1150188615828927
0.6651343 1.1190589331970904
0.6575435 1.1227163720811058
0.649881 1.1259745270673132
0.6421501 1.1289661500026562
0.6343541 1.1313361785509013
0.6264968 1.1332580533627896
0.6185818 1.135103854188016
0.6106131 1.1360834757401863
0.6025945 1.1365759904764592
0.5945302 1.1366091645680092
0.5864244 1.1362193277148325
0.5782812 1.1354162864066504
0.5701049 1.1341888374806306
0.5619 1.1325455226778163
0.5536707 1.1305137450741891
0.5454215 1.1281104017795092
0.5371568 1.1253698321926937
0.5288809 1.122331306425871
0.5205984 1.1191164358489263
0.5123136 1.115502768056711
0.5040308 1.1116193998152155
0.4957543 1.107510535996928
0.4874885 1.1032283571208947
0.4792375 1.098802907367304
0.4710055 1.0942551475237774
0.4627965 1.0896032711955244
0.4546146 1.0848773775294644
0.4464636 1.0801124224728258
0.4383475 1.0753373619757476
0.43027 1.0705785927762435
0.4222347 1.0658511309728955
0.4142454 1.061166894284472
0.4063054 1.0565400647672347
0.3984181 1.05198396125769
0.3905869 1.0475170411835946
0.382815 1.043159561092746
0.3751054 1.0389244056391795
0.3674611 1.0348513559183263
0.3598849 1.0308823359403483
0.3523798 1.0270581952383657
0.3449482 1.0233842440488128
0.3375927 1.019859563805375
0.3303157 1.0164879455154825
0.3231195 1.0132754717983663
0.3160063 1.0102216537270152
0.3089781 1.0073255143944007
0.3020368 1.0045869056171657
0.2951843 1.0020033252151301
0.288422 0.9995751553668252
0.2817517 0.997333790555325
0.2751747 0.9952144223646378
0.2686922 0.9932451697556703
0.2623055 0.9914235861997888
0.2560156 0.9897442332272224
0.2498233 0.988165869830952
0.2437296 0.9867475858409726
0.237735 0.9854485334961102
0.2318401 0.9842620756889765
0.2260453 0.9832546273016027
0.2203511 0.9822762556110637
0.2147575 0.9813268977038815
0.2092647 0.9805405031351241
0.2038728 0.9798418423853954
0.1985815 0.9792278882196706
0.1933908 0.9786779547917658
0.1883004 0.9782947719015803
0.1833099 0.9778685237112716
0.1784188 0.9773992200105055
0.1736267 0.9770757175156244
0.1689329 0.9767938128933804
0.1643367 0.9765491444804171
0.1598374 0.9763538953704953
0.1554342 0.9762898012637518
0.1511263 0.9761224584734423
0.1469126 0.9758547429776316
0.1427922 0.9757156858728276
0.1387641 0.9755825619805049
0.1348272 0.9754528207512431
0.1309804 0.9754912197959787
0.1272225 0.9753589130940978
0.1235523 0.9752228246352141
0.1199687 0.9749590372365725
0.1164702 0.9748221116359779
0.1130558 0.9746798138043591
0.1097241 0.9745273691700134
0.1064737 0.9745492936258475
0.1033033 0.9743574609829657
0.1002117 0.9740006793535632
0.09719734 0.9737565754203804
0.09425896 0.973483827228098
0.09139515 0.9731864050417907
