VARIABLES = "s_normalized", "u_normalized"
ZONE T="Velocity Profile"
0.000000 0.001115
0.010101 0.045443
0.020202 0.088167
0.030303 0.129287
0.040404 0.168804
0.050505 0.206716
0.060606 0.243024
0.070707 0.276341
0.080808 0.308383
0.090909 0.342348
0.101010 0.373516
0.111111 0.402028
0.121212 0.432620
0.131313 0.461911
0.141414 0.492002
0.151515 0.517824
0.161616 0.543807
0.171717 0.565391
0.181818 0.587603
0.191919 0.609471
0.202020 0.627578
0.212121 0.648129
0.222222 0.662154
0.232323 0.678602
0.242424 0.697719
0.252525 0.710954
0.262626 0.727891
0.272727 0.742862
0.282828 0.756848
0.292929 0.770341
0.303030 0.787226
0.313131 0.802352
0.323232 0.810918
0.333333 0.822686
0.343434 0.832565
0.353535 0.845006
0.363636 0.853066
0.373737 0.860055
0.383838 0.870399
0.393939 0.879728
0.404040 0.884508
0.414141 0.893662
0.424242 0.903056
0.434343 0.911386
0.444444 0.917347
0.454545 0.923745
0.464646 0.930489
0.474747 0.936449
0.484848 0.940495
0.494949 0.946779
0.505051 0.950940
0.515152 0.954793
0.525253 0.957421
0.535354 0.962479
0.545455 0.967336
0.555556 0.971456
0.565657 0.973479
0.575758 0.974517
0.585859 0.977582
0.595960 0.980603
0.606061 0.983201
0.616162 0.984999
0.626263 0.985151
0.636364 0.986949
0.646465 0.988906
0.656566 0.990786
0.666667 0.992356
0.676768 0.993378
0.686869 0.993619
0.696970 0.994425
0.707071 0.995320
0.717172 0.996179
0.727273 0.996877
0.737374 0.997291
0.747475 0.997294
0.757576 0.997786
0.767677 0.998188
0.777778 0.998601
0.787879 0.998974
0.797980 0.999255
0.808081 0.999391
0.818182 0.999330
0.828283 0.999492
0.838384 0.999648
0.848485 0.999772
0.858586 0.999875
0.868687 0.999943
0.878788 0.999961
0.888889 0.999913
0.898990 0.999939
0.909091 0.999966
0.919192 0.999992
0.929293 1.000015
0.939394 1.000035
0.949495 1.000044
0.959596 1.000046
0.969697 1.000043
0.979798 1.000033
0.989899 1.000018
1.000000 0.999996
