VARIABLES = "s_normalized", "u_normalized"
ZONE T="Velocity Profile"
0.000000 0.197126
0.010101 0.295621
0.020202 0.382133
0.030303 0.456663
0.040404 0.519209
0.050505 0.569773
0.060606 0.608353
0.070707 0.593939
0.080808 0.604691
0.090909 0.614872
0.101010 0.624282
0.111111 0.634314
0.121212 0.643013
0.131313 0.652266
0.141414 0.659603
0.151515 0.668007
0.161616 0.675191
0.171717 0.682935
0.181818 0.689753
0.191919 0.697694
0.202020 0.703514
0.212121 0.710192
0.222222 0.717509
0.232323 0.724215
0.242424 0.730900
0.252525 0.738476
0.262626 0.743643
0.272727 0.750214
0.282828 0.756102
0.292929 0.761163
0.303030 0.766226
0.313131 0.772597
0.323232 0.776761
0.333333 0.783290
0.343434 0.790021
0.353535 0.795972
0.363636 0.801325
0.373737 0.807172
0.383838 0.812474
0.393939 0.819056
0.404040 0.823182
0.414141 0.827301
0.424242 0.833342
0.434343 0.839078
0.444444 0.843664
0.454545 0.847762
0.464646 0.852718
0.474747 0.857648
0.484848 0.861668
0.494949 0.867266
0.505051 0.870544
0.515152 0.874396
0.525253 0.877900
0.535354 0.883679
0.545455 0.889482
0.555556 0.894684
0.565657 0.896888
0.575758 0.899008
0.585859 0.903794
0.595960 0.908912
0.606061 0.913721
0.616162 0.917582
0.626263 0.918124
0.636364 0.921985
0.646465 0.926780
0.656566 0.931871
0.666667 0.936623
0.676768 0.940399
0.686869 0.942563
0.696970 0.944755
0.707071 0.948059
0.717172 0.951872
0.727273 0.955592
0.737374 0.958615
0.747475 0.960340
0.757576 0.963939
0.767677 0.966126
0.777778 0.969149
0.787879 0.972491
0.797980 0.975632
0.808081 0.978055
0.818182 0.979239
0.828283 0.982123
0.838384 0.984891
0.848485 0.986580
0.858586 0.988425
0.868687 0.990064
0.878788 0.991132
0.888889 0.991264
0.898990 0.992865
0.909091 0.994533
0.919192 0.996135
0.929293 0.997536
0.939394 0.998486
0.949495 0.999173
0.959596 0.999559
0.969697 0.999646
0.979798 0.999433
0.989899 0.998920
1.000000 0.998107
