VARIABLES = "s_normalized", "u_normalized"
ZONE T="Velocity Profile"
0.000000 -0.004149
0.010101 0.033199
0.020202 0.069603
0.030303 0.105062
0.040404 0.139577
0.050505 0.173146
0.060606 0.205772
0.070707 0.237964
0.080808 0.268344
0.090909 0.300456
0.101010 0.329466
0.111111 0.355581
0.121212 0.383547
0.131313 0.409520
0.141414 0.436090
0.151515 0.457816
0.161616 0.484234
0.171717 0.508804
0.181818 0.532165
0.191919 0.555463
0.202020 0.574752
0.212121 0.596838
0.222222 0.612128
0.232323 0.630271
0.242424 0.651412
0.252525 0.666178
0.262626 0.685151
0.272727 0.702171
0.282828 0.717959
0.292929 0.733414
0.303030 0.752719
0.313131 0.770119
0.323232 0.780057
0.333333 0.793677
0.343434 0.805209
0.353535 0.819675
0.363636 0.829059
0.373737 0.837260
0.383838 0.849348
0.393939 0.860269
0.404040 0.865891
0.414141 0.876610
0.424242 0.887611
0.434343 0.897365
0.444444 0.904346
0.454545 0.911849
0.464646 0.919740
0.474747 0.926700
0.484848 0.931409
0.494949 0.938736
0.505051 0.943597
0.515152 0.948077
0.525253 0.951108
0.535354 0.956972
0.545455 0.962597
0.555556 0.967361
0.565657 0.969702
0.575758 0.970882
0.585859 0.974411
0.595960 0.977883
0.606061 0.980865
0.616162 0.982921
0.626263 0.983088
0.636364 0.985144
0.646465 0.987378
0.656566 0.989521
0.666667 0.991305
0.676768 0.992463
0.686869 0.992727
0.696970 0.993641
0.707071 0.994654
0.717172 0.995626
0.727273 0.996415
0.737374 0.996880
0.747475 0.996881
0.757576 0.997435
0.767677 0.997883
0.777778 0.998349
0.787879 0.998771
0.797980 0.999091
0.808081 0.999250
0.818182 0.999187
0.828283 0.999376
0.838384 0.999558
0.848485 0.999701
0.858586 0.999822
0.868687 0.999902
0.878788 0.999924
0.888889 0.999870
0.898990 0.999903
0.909091 0.999938
0.919192 0.999971
0.929293 1.000000
0.939394 1.000024
0.949495 1.000036
0.959596 1.000040
0.969697 1.000038
0.979798 1.000028
0.989899 1.000010
1.000000 0.999986
