VARIABLES = "x", "value"
ZONE T="Boundary Layer Data"
-5.54642e-06 1.8734744235714453
-9.236621e-06 1.761517500936436
-1.090682e-05 1.688029031718895
-1.039699e-05 2.4766948006759337
-7.542267e-06 2.540407708646469
-2.176718e-06 1.5619703587696374
5.861312e-06 2.142806748618762
1.673701e-05 2.20213126941175
3.063879e-05 2.235310880166093
4.777627e-05 2.253797962760002
6.835493e-05 2.27531850352625
9.254462e-05 2.2821160928983737
0.0001205071 2.2791460046325307
0.0001524337 2.278348662901149
0.0001885378 2.2766159850049186
0.0002290317 2.274762450785861
0.0002741233 2.2731148324623236
0.0003240118 2.273156524832492
0.0003788754 2.2825061654164234
0.0004388975 2.281494425992186
0.0005043107 2.280521802634836
0.000575352 2.2815336623051232
0.000652226 2.2823818490400054
0.0007351329 2.282893068370826
0.0008243063 2.283544720605019
0.0009199789 2.2963046210679408
0.001022357 2.2980882469038892
0.001131653 2.2978415934994643
0.00124812 2.2977554133955267
0.00137201 2.2981827486614423
0.001503571 2.3081685822409916
0.00164308 2.3076079559146008
0.001790831 2.308036290283745
0.001947085 2.308870129883301
0.002112105 2.308953749906947
0.002286202 2.310170006280608
0.002469704 2.3124675838747826
0.002662945 2.3139411900917053
0.002866209 2.3146623495095984
0.00307983 2.3145610671124217
0.003304217 2.317024839726482
0.003539658 2.3185846314086804
0.003786493 2.323396807776205
0.004045244 2.325524171323744
0.00431625 2.3278525551577385
0.004599854 2.3281545323825417
0.004896524 2.330280857216292
0.005206688 2.3320538066830943
0.005530778 2.342001293478778
0.00586926 2.3433232716539294
0.006222626 2.345172722504713
0.006591374 2.346849752369357
0.006975988 2.348971293445645
0.007376967 2.3521870421297018
0.007794871 2.355524462419338
0.008230256 2.357736193767102
0.008683705 2.359462859291238
0.009155809 2.3647898769374005
0.00964714 2.368390355898185
0.01015828 2.374834831824731
0.01068987 2.3776079657688776
0.01124256 2.3832081270284546
0.01181689 2.3864786258596764
0.01241352 2.389852986069754
0.01303319 2.397970650706004
0.01367656 2.4023791560164676
0.01434431 2.407333285583274
0.01503714 2.410856457474889
0.01575585 2.416096325128308
0.01650118 2.4223302471133508
0.01727387 2.4332766815259435
0.0180747 2.4372301347336975
0.01890447 2.4440266879058883
0.01976383 2.4485206722128674
0.02065373 2.4560889206021743
0.02157492 2.462274706880885
0.02252822 2.4674326709523586
0.02351452 2.473161599887363
0.02453465 2.4777955203668767
0.02558958 2.4839639766465136
0.02668017 2.491155999076439
0.02780731 2.4951720402949413
0.02897197 2.5015312729433745
0.03017506 2.505137368702077
0.03141756 2.5090705969950102
0.03270052 2.5147089196778936
0.03402487 2.5175766592056403
0.03539169 2.520753061944808
0.03680202 2.522381837920825
0.03825697 2.5245900117649325
0.03975766 2.5275045181987146
0.0413052 2.5284511883765486
0.04290075 2.5294958342688485
0.04454551 2.529944186381499
0.04624068 2.531346610401966
0.04798741 2.531607094400994
0.04978699 2.5325885584086993
0.05164058 2.531247939834236
0.05354953 2.5308365199945007
0.05551509 2.5302053727790725
0.05753856 2.5276597623550323
0.05962132 2.5298992352011798
0.06176469 2.5287281280369234
0.06397006 2.5272374110415474
0.06623879 2.524814793771127
0.06857228 2.5220745613811175
0.070972 2.52082623129529
0.07343932 2.519828427207431
0.0759757 2.517629266210826
0.07858254 2.5165960202879516
0.08126124 2.5142962155202957
0.08401329 2.5127042809822804
0.08684009 2.5117482225016343
0.08974302 2.510318232693903
0.09272355 2.5063671413749504
0.0957831 2.5037720399413748
0.09892308 2.50034233815473
0.1021449 2.497375285663761
0.10545 2.494038354017339
0.1088397 2.491022344441906
0.1123153 2.4874659908578254
0.1158784 2.4850027469864737
0.11953 2.4808640337819883
0.1232717 2.4762126612423887
0.1271045 2.472017161465461
0.1310298 2.467150531634937
0.1350488 2.46277906008457
0.1391626 2.4581255834391254
0.1433724 2.452956984725177
0.1476792 2.4475325802873384
0.152084 2.442665357979162
0.1565879 2.436821711338107
0.1611918 2.431361253311804
0.1658966 2.425799372163962
0.1707029 2.420022850541974
0.1756117 2.4135757790374153
0.1806236 2.4086728353883307
0.1857392 2.4032436181201238
0.190959 2.3982493746466087
0.1962833 2.392372688772009
0.2017126 2.386368622700423
0.2072471 2.3806554393493804
0.2128869 2.374421644711918
0.2186321 2.3694063305045807
0.2244827 2.3646380102757973
0.2304385 2.359412449016786
0.2364992 2.3550212387727663
0.2426644 2.350633210628759
0.2489336 2.3457306160568194
0.2553061 2.3408922066778617
0.2617812 2.3361329273607816
0.2683579 2.3320093875261434
0.2750351 2.3280086468789456
0.2818118 2.3243276232693764
0.2886866 2.3220680386592814
0.2956579 2.3187264864578117
0.3027242 2.316199211224769
0.3098837 2.3146661888715228
0.3171343 2.3127697637819122
0.3244741 2.3118222769577925
0.3319006 2.3105368709350254
0.3394116 2.309884069308222
0.3470044 2.3098625777422663
0.3546764 2.310102876834361
0.3624245 2.3117477968277336
0.3702459 2.3132176721306923
0.3781371 2.3160400504274756
0.3860949 2.3187429270300344
0.3941158 2.3228171616397053
0.402196 2.3264446462190636
0.4103318 2.3318372879559406
0.4185192 2.3389534118058704
0.4267542 2.3455028393991646
0.4350325 2.35148122696281
0.4433499 2.3599526697191724
0.451702 2.369395964374194
0.4600842 2.3846128637111583
0.4684921 2.3964645491173497
0.4769208 2.4093997724508514
0.4853659 2.4233841938631064
0.4938224 2.4378757990228275
0.5022856 2.4543025008294794
0.5107508 2.4722535094162152
0.5192131 2.4886994388028536
0.5276677 2.5124707611400514
0.5361099 2.5343592562328285
0.544535 2.5617806607776576
