VARIABLES = "s_normalized", "u_normalized"
ZONE T="Velocity Profile"
0.000000 -0.002975
0.010101 0.015998
0.020202 0.035966
0.030303 0.056929
0.040404 0.078887
0.050505 0.101839
0.060606 0.125785
0.070707 0.151030
0.080808 0.179784
0.090909 0.206898
0.101010 0.232735
0.111111 0.260870
0.121212 0.285657
0.131313 0.312810
0.141414 0.337830
0.151515 0.364979
0.161616 0.388096
0.171717 0.413643
0.181818 0.435693
0.191919 0.461707
0.202020 0.486298
0.212121 0.511595
0.222222 0.539225
0.232323 0.564716
0.242424 0.589930
0.252525 0.618054
0.262626 0.637640
0.272727 0.661554
0.282828 0.682188
0.292929 0.700467
0.303030 0.717265
0.313131 0.737984
0.323232 0.751632
0.333333 0.771999
0.343434 0.791785
0.353535 0.808040
0.363636 0.824041
0.373737 0.839727
0.383838 0.852350
0.393939 0.868345
0.404040 0.878931
0.414141 0.887303
0.424242 0.899744
0.434343 0.910523
0.444444 0.917916
0.454545 0.926370
0.464646 0.934883
0.474747 0.942060
0.484848 0.946505
0.494949 0.953840
0.505051 0.958850
0.515152 0.963100
0.525253 0.965562
0.535354 0.970857
0.545455 0.975842
0.555556 0.979960
0.565657 0.981966
0.575758 0.982685
0.585859 0.985515
0.595960 0.988246
0.606061 0.990536
0.616162 0.992044
0.626263 0.992131
0.636364 0.993639
0.646465 0.995201
0.656566 0.996639
0.666667 0.997773
0.676768 0.998422
0.686869 0.998407
0.696970 0.998999
0.707071 0.999567
0.717172 1.000047
0.727273 1.000372
0.737374 1.000480
0.747475 1.000307
0.757576 1.000435
0.767677 1.000578
0.777778 1.000686
0.787879 1.000753
0.797980 1.000771
0.808081 1.000734
0.818182 1.000635
0.828283 1.000591
0.838384 1.000549
0.848485 1.000535
0.858586 1.000506
0.868687 1.000472
0.878788 1.000438
0.888889 1.000414
0.898990 1.000364
0.909091 1.000311
0.919192 1.000261
0.929293 1.000217
0.939394 1.000198
0.949495 1.000171
0.959596 1.000149
0.969697 1.000134
0.979798 1.000125
0.989899 1.000123
1.000000 1.000127
