VARIABLES = "s_normalized", "u_normalized"
ZONE T="Velocity Profile"
0.000000 0.000081
0.010101 0.037036
0.020202 0.072970
0.030303 0.107883
0.040404 0.141774
0.050505 0.174645
0.060606 0.206494
0.070707 0.236092
0.080808 0.264289
0.090909 0.295704
0.101010 0.324871
0.111111 0.355113
0.121212 0.382019
0.131313 0.408339
0.141414 0.436768
0.151515 0.461736
0.161616 0.488061
0.171717 0.510599
0.181818 0.534803
0.191919 0.559450
0.202020 0.580619
0.212121 0.605059
0.222222 0.623196
0.232323 0.644531
0.242424 0.662561
0.252525 0.677340
0.262626 0.696033
0.272727 0.712464
0.282828 0.730832
0.292929 0.742520
0.303030 0.758330
0.313131 0.772619
0.323232 0.780326
0.333333 0.791930
0.343434 0.801893
0.353535 0.815160
0.363636 0.824323
0.373737 0.832830
0.383838 0.845443
0.393939 0.857538
0.404040 0.865359
0.414141 0.871927
0.424242 0.881769
0.434343 0.890565
0.444444 0.896946
0.454545 0.903615
0.464646 0.910813
0.474747 0.917319
0.484848 0.921912
0.494949 0.928883
0.505051 0.933395
0.515152 0.937785
0.525253 0.941011
0.535354 0.946953
0.545455 0.952722
0.555556 0.957684
0.565657 0.960071
0.575758 0.961520
0.585859 0.965409
0.595960 0.969316
0.606061 0.972753
0.616162 0.975232
0.626263 0.975524
0.636364 0.978003
0.646465 0.980777
0.656566 0.983504
0.666667 0.985845
0.676768 0.987458
0.686869 0.988002
0.696970 0.989206
0.707071 0.990617
0.717172 0.992027
0.727273 0.993228
0.737374 0.994010
0.747475 0.994164
0.757576 0.995095
0.767677 0.995815
0.777778 0.996597
0.787879 0.997335
0.797980 0.997922
0.808081 0.998253
0.818182 0.998222
0.828283 0.998616
0.838384 0.998995
0.848485 0.999285
0.858586 0.999537
0.868687 0.999713
0.878788 0.999773
0.888889 0.999678
0.898990 0.999767
0.909091 0.999861
0.919192 0.999950
0.929293 1.000029
0.939394 1.000095
0.949495 1.000126
0.959596 1.000137
0.969697 1.000127
0.979798 1.000097
0.989899 1.000046
1.000000 0.999975
