VARIABLES = "s_normalized", "u_normalized"
ZONE T="Velocity Profile"
0.000000 0.176277
0.010101 0.266630
0.020202 0.346135
0.030303 0.414793
0.040404 0.472605
0.050505 0.519570
0.060606 0.555687
0.070707 0.543364
0.080808 0.554600
0.090909 0.565677
0.101010 0.575856
0.111111 0.586658
0.121212 0.595984
0.131313 0.604719
0.141414 0.613619
0.151515 0.622155
0.161616 0.631452
0.171717 0.639589
0.181818 0.648706
0.191919 0.658327
0.202020 0.666802
0.212121 0.674785
0.222222 0.681407
0.232323 0.689596
0.242424 0.696966
0.252525 0.702876
0.262626 0.710742
0.272727 0.718161
0.282828 0.724795
0.292929 0.731809
0.303030 0.740663
0.313131 0.748941
0.323232 0.753687
0.333333 0.760467
0.343434 0.766689
0.353535 0.774394
0.363636 0.779205
0.373737 0.784096
0.383838 0.791260
0.393939 0.798101
0.404040 0.801548
0.414141 0.808477
0.424242 0.816113
0.434343 0.823390
0.444444 0.827073
0.454545 0.834435
0.464646 0.842516
0.474747 0.850191
0.484848 0.856333
0.494949 0.864080
0.505051 0.868476
0.515152 0.873211
0.525253 0.877106
0.535354 0.883506
0.545455 0.889537
0.555556 0.892191
0.565657 0.895088
0.575758 0.901762
0.585859 0.909234
0.595960 0.916698
0.606061 0.923347
0.616162 0.926329
0.626263 0.928924
0.636364 0.934817
0.646465 0.941005
0.656566 0.946715
0.666667 0.951172
0.676768 0.953605
0.686869 0.956464
0.696970 0.960364
0.707071 0.964644
0.717172 0.968641
0.727273 0.971694
0.737374 0.973139
0.747475 0.976772
0.757576 0.980260
0.767677 0.982420
0.777778 0.984746
0.787879 0.986784
0.797980 0.988081
0.808081 0.988186
0.818182 0.990132
0.828283 0.992159
0.838384 0.994106
0.848485 0.995583
0.858586 0.996881
0.868687 0.997795
0.878788 0.998124
0.888889 0.997663
0.898990 0.998156
0.909091 0.998670
0.919192 0.999163
0.929293 0.999594
0.939394 0.999914
0.949495 1.000110
0.959596 1.000206
0.969697 1.000202
0.979798 1.000097
0.989899 0.999893
1.000000 0.999588
